MF,FinalBMIS,Orig_RSD,Cruise,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S12_1800_U_B,220902,Smp,TN397,S12,248216272,231949392.16561565
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S12_1800_U_C,220902,Smp,TN397,S12,80793000,81005290.44057669
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S12_Blk_A,220902,Smp,TN397,S12,2511303,2602160.87977261
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S12_Blk_B,220902,Smp,TN397,S12,5894185,5159773.664069018
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S12_Blk_C,220902,Smp,TN397,S12,5472744,5829398.521646728
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S13_1800_U_A,220902,Smp,TN397,S13,83423352,98428173.07356809
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S13_1800_U_B,220902,Smp,TN397,S13,100300576,111239987.90054573
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S13_1800_U_C,220902,Smp,TN397,S13,86723192,92952290.76643232
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S14_U_A,220902,Smp,TN397,S14,38068260,35935278.96341119
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S14_U_B,220902,Smp,TN397,S14,49727116,56955914.46955871
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S14_U_C,220902,Smp,TN397,S14,51981444,48760573.86848133
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S15_U_A,220902,Smp,TN397,S15,57911044,51765050.13945091
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S15_U_B,220902,Smp,TN397,S15,44744216,46056742.42329343
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S15_U_C,220902,Smp,TN397,S15,37379672,45595719.75084365
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S16_U_A,220902,Smp,TN397,S16,50185620,50593405.33526694
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S16_U_B,220902,Smp,TN397,S16,34108084,28785967.51955411
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S16_U_C,220902,Smp,TN397,S16,32442972,29245119.369743977
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S17_U_A,220902,Smp,TN397,S17,39613656,47351383.31185023
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S17_U_B,220902,Smp,TN397,S17,49265736,51436882.55868081
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S17_U_C,220902,Smp,TN397,S17,35412064,35909714.913858786
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S18_U_A,220902,Smp,TN397,S18,85802208,60182473.90124978
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S18_U_B,220902,Smp,TN397,S18,36359784,41023080.00641528
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_S18_U_C,220902,Smp,TN397,S18,30402226,30043074.733647242
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U1_A,220902,Smp,TN397,U1,152447600,156627668.8145289
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U1_B,220902,Smp,TN397,U1,82404048,80452104.72973615
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U1_C,220902,Smp,TN397,U1,184588704,161535262.43859813
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U2_A,220902,Smp,TN397,U2,136282368,166245427.71529487
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U2_B,220902,Smp,TN397,U2,267483136,227243358.3269343
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U2_C,220902,Smp,TN397,U2,79618024,81829533.787131
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U3_A,220902,Smp,TN397,U3,74272232,73609069.81935604
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U3_B,220902,Smp,TN397,U3,79205112,68541909.4930496
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U3_C,220902,Smp,TN397,U3,54308656,58471657.25564646
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U4_A,220902,Smp,TN397,U4,92111232,79850287.59103958
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U4_B,220902,Smp,TN397,U4,97432768,83730483.3863985
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U4_C,220902,Smp,TN397,U4,102710136,99128661.65272143
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U5_A,220902,Smp,TN397,U5,60227852,66621979.65875548
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U5_B,220902,Smp,TN397,U5,43660704,44768659.780166015
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U5_C,220902,Smp,TN397,U5,28355880,20721692.88420388
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U6_A,220902,Smp,TN397,U6,46631168,52739676.77711519
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U6_B,220902,Smp,TN397,U6,27780350,26712476.66535105
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U6_C,220902,Smp,TN397,U6,47374536,54463020.09974102
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U7_A,220902,Smp,TN397,U7,79749336,66152667.4772592
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U7_B,220902,Smp,TN397,U7,34811276,29752846.14254547
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U7_C,220902,Smp,TN397,U7,133379336,87530498.15261997
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U8_BB,220902,Smp,TN397,U8,61827640,57601180.66740542
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U9_A,220902,Smp,TN397,U9,39534100,49193652.10210923
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U9_B,220902,Smp,TN397,U9,58055236,66418148.724180564
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U9_C,220902,Smp,TN397,U9,25936488,27554284.25600441
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U10_A,220902,Smp,TN397,U10,53232576,55290204.57968283
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U10_B,220902,Smp,TN397,U10,66224864,70834548.60620166
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U10_C,220902,Smp,TN397,U10,62675132,69261070.21504685
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U11_A,220902,Smp,TN397,U11,72112880,82713694.03778216
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U11_B,220902,Smp,TN397,U11,98361680,111646390.21729359
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U11_C,220902,Smp,TN397,U11,60561812,69882775.99295944
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U12_A,220902,Smp,TN397,U12,85128112,126565101.03362733
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U12_B,220902,Smp,TN397,U12,91097864,105297927.89150177
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U12_C,220902,Smp,TN397,U12,272670592,242923601.39928016
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U13_A,220902,Smp,TN397,U13,48294912,54290136.64221252
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U13_B,220902,Smp,TN397,U13,55822652,53878296.8985713
L-Arginine,"GMP, 15N5",0.5803930742489283,TN397,0.37781838667797374,220902_Smp_TN397_U13_C,220902,Smp,TN397,U13,48896988,61118359.89623601
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Blk_KM1906S6C31000-Blk_B,190715,Blk,KM1906S6C31000-Blk,B,9050213,6248835.816772553
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Blk_KM1906S6C31000-Blk_C,190715,Blk,KM1906S6C31000-Blk,C,6400161,8675942.721083451
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Blk_KM1906U14-Blk_C,190715,Blk,KM1906U14-Blk,C,6463697,6624091.576235378
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Poo_TruePooKM1906_Full1,190715,Poo,TruePooKM1906,Full1,171768800,78439718.78015135
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Poo_TruePooKM1906_Full2,190715,Poo,TruePooKM1906,Full2,129013792,73101046.85104452
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Poo_TruePooKM1906_Full3,190715,Poo,TruePooKM1906,Full3,135556144,88123877.68040642
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Poo_TruePooKM1906_Half1,190715,Poo,TruePooKM1906,Half1,92569376,79032417.87443747
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Poo_TruePooKM1906_Half2,190715,Poo,TruePooKM1906,Half2,73465672,81245416.51108535
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Poo_TruePooKM1906_Half3,190715,Poo,TruePooKM1906,Half3,77447176,82740952.4144918
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D40_A,190715,Smp,KM1906S4C27D40,A,445918272,430234869.1694991
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D40_B,190715,Smp,KM1906S4C27D40,B,210709344,246431405.1654255
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D40_C,190715,Smp,KM1906S4C27D40,C,262402160,234814798.10145843
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D70_A,190715,Smp,KM1906S4C27D70,A,221935712,233152396.4198294
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D70_B,190715,Smp,KM1906S4C27D70,B,171199248,166698925.21335116
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D70_C,190715,Smp,KM1906S4C27D70,C,171078432,237521542.21525568
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D125_A,190715,Smp,KM1906S4C27D125,A,70777072,73463804.29063337
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D125_B,190715,Smp,KM1906S4C27D125,B,99861504,110474771.96138577
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D125_C,190715,Smp,KM1906S4C27D125,C,97412536,100852203.49743395
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D300_A,190715,Smp,KM1906S4C27D300,A,34051796,43311566.35726595
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D300_B,190715,Smp,KM1906S4C27D300,B,52308232,60264464.58781466
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D300_C,190715,Smp,KM1906S4C27D300,C,28529332,27983095.49886169
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D500_A,190715,Smp,KM1906S4C27D500,A,22348760,22997028.788978737
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D500_B,190715,Smp,KM1906S4C27D500,B,16583942,20227043.014559057
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C27D500_C,190715,Smp,KM1906S4C27D500,C,23554236,29566415.352467295
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C28D15_A,190715,Smp,KM1906S4C28D15,A,116455560,80047647.37070486
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C28D15_B,190715,Smp,KM1906S4C28D15,B,93785816,105545240.43118711
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S4C28D15_C,190715,Smp,KM1906S4C28D15,C,121762096,113876934.81390314
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D80_A,190715,Smp,KM1906S5C3D80,A,158393792,183586640.866842
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D80_B,190715,Smp,KM1906S5C3D80,B,130331184,139925577.19916734
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D80_C,190715,Smp,KM1906S5C3D80,C,123172120,126647864.45063679
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D125_A,190715,Smp,KM1906S5C3D125,A,46592472,47917494.580950506
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D125_B,190715,Smp,KM1906S5C3D125,B,36244696,36840109.04317227
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D125_C,190715,Smp,KM1906S5C3D125,C,35631744,38397337.141274415
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D200_A,190715,Smp,KM1906S5C3D200,A,15507042,16007298.071189372
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D200_B,190715,Smp,KM1906S5C3D200,B,21699624,20938456.5707121
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D200_C,190715,Smp,KM1906S5C3D200,C,17377644,21952658.135175798
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D400_A,190715,Smp,KM1906S5C3D400,A,14514693,15811065.20284639
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D400_B,190715,Smp,KM1906S5C3D400,B,19765148,22048790.434216566
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D400_C,190715,Smp,KM1906S5C3D400,C,31616664,35900237.36969863
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D1000_A,190715,Smp,KM1906S5C3D1000,A,8635952,10407351.451646613
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D1000_B,190715,Smp,KM1906S5C3D1000,B,8593467,8423897.90819355
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S5C3D1000_C,190715,Smp,KM1906S5C3D1000,C,9063035,8458036.415869404
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D75_A,190715,Smp,KM1906S6C3D75,A,72566880,74358215.0196735
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D75_B,190715,Smp,KM1906S6C3D75,B,85277048,101470515.21388948
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D75_C,190715,Smp,KM1906S6C3D75,C,49271572,50999598.66502817
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D115_A,190715,Smp,KM1906S6C3D115,A,72230728,73325260.44700384
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D115_B,190715,Smp,KM1906S6C3D115,B,57009160,71599419.97922798
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D115_C,190715,Smp,KM1906S6C3D115,C,51748976,54556322.02500784
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D200_A,190715,Smp,KM1906S6C3D200,A,21066108,24036482.365202617
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D200_B,190715,Smp,KM1906S6C3D200,B,14280059,14486726.052306108
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D200_C,190715,Smp,KM1906S6C3D200,C,16238919,15967193.75157048
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D400_A,190715,Smp,KM1906S6C3D400,A,16363797,18128065.121512502
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D400_B,190715,Smp,KM1906S6C3D400,B,19614126,16566467.09905677
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D400_C,190715,Smp,KM1906S6C3D400,C,19631532,22715356.779711463
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D1000_A,190715,Smp,KM1906S6C3D1000,A,20169530,15893297.502131402
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D1000_B,190715,Smp,KM1906S6C3D1000,B,14537826,16642773.65969913
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906S6C3D1000_C,190715,Smp,KM1906S6C3D1000,C,12921557,11593006.581332738
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906U12_A,190715,Smp,KM1906U12,A,251287344,293716262.745026
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906U12_B,190715,Smp,KM1906U12,B,101957504,110041133.28122254
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906U12_C,190715,Smp,KM1906U12,C,221411904,214404484.53849196
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906U13_A,190715,Smp,KM1906U13,A,41076084,43653292.5924125
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906U13_B,190715,Smp,KM1906U13,B,39124456,50492921.97776047
L-Arginine,"Guanine, 13C, 15N2",0.13939116274229568,G3_DepthProfiles,0.06210960893662744,190715_Smp_KM1906U13_C,190715,Smp,KM1906U13,C,41662512,45120856.27922089
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Poo_G4-DepthProfiles_Full1,240801,Poo,G4-DepthProfiles,Full1,77765400,75036275.06811802
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Poo_G4-DepthProfiles_Full2,240801,Poo,G4-DepthProfiles,Full2,62081820,75937791.17984031
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Poo_G4-DepthProfiles_Full3,240801,Poo,G4-DepthProfiles,Full3,67271696,72252898.32013765
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Poo_G4-DepthProfiles_Full4,240801,Poo,G4-DepthProfiles,Full4,65123212,71294448.5417664
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Poo_G4-DepthProfiles_Half1,240801,Poo,G4-DepthProfiles,Half1,35981580,74959196.41170678
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Poo_G4-DepthProfiles_Half2,240801,Poo,G4-DepthProfiles,Half2,30810284,72472023.39414711
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Poo_G4-DepthProfiles_Half3,240801,Poo,G4-DepthProfiles,Half3,32540920,71721690.97179553
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Poo_G4-DepthProfiles_Half4,240801,Poo,G4-DepthProfiles,Half4,31584892,70564066.91216742
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Blk_TN397_S4_500m_Blk,240801,Blk,TN397,S4,363357,431388.31240695674
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Blk_TN397_S4_200m_Blk,240801,Blk,TN397,S4,825747,921717.0825693174
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S1_DCM_A,240801,Smp,TN397,S1,32864182,40540497.49814663
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S1_DCM_B,240801,Smp,TN397,S1,28229342,31197701.958166048
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S1_DCM_C,240801,Smp,TN397,S1,24689562,28020986.6189369
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S4_15m_A,240801,Smp,TN397,S4,38971372,44030952.23794161
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S4_15m_B,240801,Smp,TN397,S4,43409928,49982948.619672224
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S4_45m_A,240801,Smp,TN397,S4,51731856,57477349.258340105
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S4_45m_B,240801,Smp,TN397,S4,65232696,73523005.686827
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S4_200m_A,240801,Smp,TN397,S4,23128508,21283224.5136652
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S4_200m_B,240801,Smp,TN397,S4,31172894,34918829.06197759
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S4_500m_A,240801,Smp,TN397,S4,12213592,12329174.811483948
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S4_1000m_A,240801,Smp,TN397,S4,3903066,4427262.837002167
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S4_DCM_A,240801,Smp,TN397,S4,33323760,36834839.50867782
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S4_DCM_B,240801,Smp,TN397,S4,38110028,39165746.72770674
L-Arginine,"L-Arginine, 13C6, 15N4",0.08304144016522111,G4_DepthProfiles,0.027347934142500262,240801_Smp_TN397_S4_DCM+50_A,240801,Smp,TN397,S4,24577838,22081361.327108625
