MF,FinalBMIS,Orig_RSD,Cruise,FinalRSD,SampID,runDate,type,samp,replicate,Area,Adjusted_Area
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Poo_TruePooG3-CXSPE_Half1,220623,Poo,TruePooG3-CXSPE,Half1,54837,109216.08363126399
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Poo_TruePooG3-CXSPE_Half2,220623,Poo,TruePooG3-CXSPE,Half2,99579,178282.27730673982
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Poo_TruePooG3-CXSPE_Half3,220623,Poo,TruePooG3-CXSPE,Half3,450149,553731.9297717266
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_CXSPE_Blk1_A,220623,Smp,CXSPE,Blk1,183558,120088.39333248853
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_CXSPE_Blk1_B,220623,Smp,CXSPE,Blk1,29202,48752.66721023797
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_CXSPE_Blk1_C,220623,Smp,CXSPE,Blk1,63647,37224.20859965397
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_CXSPE_Blk2_A,220623,Smp,CXSPE,Blk2,22373,29117.344344673234
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_CXSPE_Blk2_B,220623,Smp,CXSPE,Blk2,19405,29572.708086062317
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_CXSPE_Blk2_C,220623,Smp,CXSPE,Blk2,20966,79294.53951731915
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_CXSPE_Blk3_A,220623,Smp,CXSPE,Blk3,47267,140614.55471430058
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_CXSPE_Blk3_B,220623,Smp,CXSPE,Blk3,26814,21509.56488653345
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_CXSPE_Blk3_C,220623,Smp,CXSPE,Blk3,23621,77756.81167534465
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_CXSPE_Blk4_A,220623,Smp,CXSPE,Blk4,38984,137263.41455108952
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_CXSPE_Blk4_B,220623,Smp,CXSPE,Blk4,39259,52845.038862096364
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_CXSPE_Blk4_C,220623,Smp,CXSPE,Blk4,418053,709374.9808563836
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MQBlk_1,220623,Smp,MQBlk,1,67778,38150.511664189136
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MQBlk_2,220623,Smp,MQBlk,2,51910,35814.37030209587
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MQBlk_3,220623,Smp,MQBlk,3,35667,256941.7438763618
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MQBlk_4,220623,Smp,MQBlk,4,68948,78159.96218154657
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MQBlk_5,220623,Smp,MQBlk,5,94208,95279.88317623972
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MQBlk_6,220623,Smp,MQBlk,6,71321,84027.38003410456
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU1_A,220623,Smp,MU1,A,42818,26180.144819937166
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU1_B,220623,Smp,MU1,B,44657,47096.582427529655
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU1_C,220623,Smp,MU1,C,45481,53226.16056623926
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU10_A,220623,Smp,MU10,A,42413,220478.44035636942
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU10_B,220623,Smp,MU10,B,215297,247448.89199385373
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU10_C,220623,Smp,MU10,C,164290,139625.25213868177
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU11_A,220623,Smp,MU11,A,54624,52123.07344504991
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU11_B,220623,Smp,MU11,B,477393,354288.7986879791
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU11_C,220623,Smp,MU11,C,768853,585098.8167929732
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU12_A,220623,Smp,MU12,A,835217,501252.53060456546
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU12_B,220623,Smp,MU12,B,107145,155687.6506942639
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU12_C,220623,Smp,MU12,C,1062695,595022.5117800226
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU13_A,220623,Smp,MU13,A,81968,85928.13487479863
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU13_B,220623,Smp,MU13,B,48915,38837.02900720995
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU13_C,220623,Smp,MU13,C,20143,63650.83628177167
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU14_A,220623,Smp,MU14,A,82631,57042.64655906126
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU14_B,220623,Smp,MU14,B,46250,41615.02382207134
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU14_C,220623,Smp,MU14,C,49657,109006.11431404403
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU15_A,220623,Smp,MU15,A,37437,96577.46433856973
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU15_B,220623,Smp,MU15,B,74153,99756.75515009157
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU15_C,220623,Smp,MU15,C,48345,78350.13700920549
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU16_A,220623,Smp,MU16,A,329347,232075.00361574232
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU16_B,220623,Smp,MU16,B,210447,160187.160996104
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU16_C,220623,Smp,MU16,C,33823,186960.0565085186
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU17_A,220623,Smp,MU17,A,121349,119131.05874329836
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU17_B,220623,Smp,MU17,B,146945,130745.94916611175
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU2_A,220623,Smp,MU2,A,69171,62033.80776258246
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU2_B,220623,Smp,MU2,B,71943,77793.26177669466
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU2_C,220623,Smp,MU2,C,49008,29603.844374537824
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU3_A,220623,Smp,MU3,A,54892,69475.15085546214
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU3_B,220623,Smp,MU3,B,59521,73709.17479471065
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU3_C,220623,Smp,MU3,C,115941,73807.7531710951
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU4_A,220623,Smp,MU4,A,75551,72546.39477311152
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU4_B,220623,Smp,MU4,B,172087,121373.18791857816
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU4_C,220623,Smp,MU4,C,75694,48879.671293329
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU5_A,220623,Smp,MU5,A,57857,70727.5440509809
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU5_B,220623,Smp,MU5,B,30702,36936.17279913251
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU5_C,220623,Smp,MU5,C,33306,25901.395850149493
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU6_A,220623,Smp,MU6,A,17117,17848.500014739875
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU6_B,220623,Smp,MU6,B,76641,99579.16336730872
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU6_C,220623,Smp,MU6,C,63824,38431.507328736094
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU7_A,220623,Smp,MU7,A,60193,68254.44384130155
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU7_B,220623,Smp,MU7,B,35122,27034.976318579298
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU7_C,220623,Smp,MU7,C,101754,99735.93424773453
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU8_A,220623,Smp,MU8,A,134925,100971.55954708769
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU8_B,220623,Smp,MU8,B,90308,56114.56270151041
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU8_C,220623,Smp,MU8,C,95320,108630.05057037933
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU9_A,220623,Smp,MU9,A,135325,103998.78208550719
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU9_B,220623,Smp,MU9,B,92522,156988.126889612
L-Lysine,"Guanine, 13C, 15N2",0.914478283607552,KM1906,0.6960760685649183,220623_Smp_MU9_C,220623,Smp,MU9,C,181487,138640.49076741945
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Poo_PooKinDissSept23_Full1,240102,Poo,PooKinDissSept23,Full1,8844777,9747717.698409718
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Poo_PooKinDissSept23_Full2,240102,Poo,PooKinDissSept23,Full2,8223975,10065397.57862441
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Poo_PooKinDissSept23_Full3,240102,Poo,PooKinDissSept23,Full3,7909518,8765908.654603979
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Poo_PooKinDissSept23_Full4,240102,Poo,PooKinDissSept23,Full4,9502613,9634395.139219053
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Poo_PooKinDissSept23_Half1,240102,Poo,PooKinDissSept23,Half1,5405966,11571631.029874839
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Poo_PooKinDissSept23_Half2,240102,Poo,PooKinDissSept23,Half2,4553788,10688052.841908913
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Poo_PooKinDissSept23_Half3,240102,Poo,PooKinDissSept23,Half3,4584548,10377347.015429694
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Poo_PooKinDissSept23_Half4,240102,Poo,PooKinDissSept23,Half4,5217864,10643570.997229122
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_Mix1_Kin_A,240102,Smp,G5,Mix1,2057718,1484164.3859630509
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_Mix1_Kin_B,240102,Smp,G5,Mix1,2013386,1651145.2960955459
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_Mix1_Kin_C,240102,Smp,G5,Mix1,1743607,1385561.3212353098
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_Mix1iN_Kin_A,240102,Smp,G5,Mix1iN,1379432,1709121.8490502734
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_Mix1iN_Kin_B,240102,Smp,G5,Mix1iN,2303874,2074160.1917927766
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_Mix1iN_Kin_C,240102,Smp,G5,Mix1iN,2003752,4041622.1218369287
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_Mix2_Kin_A,240102,Smp,G5,Mix2,2304353,5543426.924289544
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_Mix2_Kin_B,240102,Smp,G5,Mix2,2540182,6249127.548349983
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_Mix2_Kin_C,240102,Smp,G5,Mix2,4021900,6307773.649704682
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_Mix2iN_Kin_A,240102,Smp,G5,Mix2iN,3248321,4766056.2076288825
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_Mix2iN_Kin_B,240102,Smp,G5,Mix2iN,2222019,2331380.7680718284
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_Mix2iN_Kin_C,240102,Smp,G5,Mix2iN,3731174,4588921.836607431
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_UKG1_A,240102,Smp,G5,UKG1,2126218,2380147.3161073555
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_UKG1_B,240102,Smp,G5,UKG1,2816553,3264427.924383678
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_G5_UKG1_C,240102,Smp,G5,UKG1,3191290,2269704.6434468324
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk1_A,240102,Smp,LabBlk1,A,3535010,1869489.083354336
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk1_B,240102,Smp,LabBlk1,B,3477125,2341461.5707583716
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk1_C,240102,Smp,LabBlk1,C,4707707,4032243.2475248873
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk2_A,240102,Smp,LabBlk2,A,2769869,1888423.0280984063
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk2_B,240102,Smp,LabBlk2,B,2446264,1816728.1498157287
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk2_C,240102,Smp,LabBlk2,C,2851624,2271551.3103831704
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk3_A,240102,Smp,LabBlk3,A,2379659,1452975.9399364342
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk3_B,240102,Smp,LabBlk3,B,1670549,1559221.4101190928
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk3_C,240102,Smp,LabBlk3,C,1770708,2600851.325972128
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk4_A,240102,Smp,LabBlk4,A,2014377,1310834.0535281869
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk4_B,240102,Smp,LabBlk4,B,2584170,2691938.126034331
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk4_C,240102,Smp,LabBlk4,C,3017558,2341115.8425373556
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk5_A,240102,Smp,LabBlk5,A,1613051,1237193.3664619185
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk5_B,240102,Smp,LabBlk5,B,1680041,1522476.3135066156
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_LabBlk5_C,240102,Smp,LabBlk5,C,2677682,2777962.371905292
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC078_CXBLK_A,240102,Smp,RC078,CXBLK,2457386,1468901.4584839612
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC078_CXBLK_B,240102,Smp,RC078,CXBLK,4302326,3462577.719374494
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC078_CXBLK_C,240102,Smp,RC078,CXBLK,2107329,1351708.9189864465
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC078_S7_C3_D6_A,240102,Smp,RC078,S7,19196804,19593645.90396455
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC078_S7_C3_D6_B,240102,Smp,RC078,S7,28782764,26903155.943613216
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC078_S7_C3_D6_C,240102,Smp,RC078,S7,28002750,36319988.85074668
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC078_UKH1_A,240102,Smp,RC078,UKH1,5683634,12478021.455842683
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC078_UKH1_B,240102,Smp,RC078,UKH1,3563434,3730089.585235816
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC078_UKH1_C,240102,Smp,RC078,UKH1,7511307,8581239.332943354
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC078_UKH2_A,240102,Smp,RC078,UKH2,36270056,14363670.30913075
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC078_UKH2_B,240102,Smp,RC078,UKH2,19059968,17209222.94831321
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC078_UKH2_C,240102,Smp,RC078,UKH2,39627812,46807495.66365214
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC104_UCH1_A,240102,Smp,RC104,UCH1,9221081,14914110.364875225
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC104_UCH1_B,240102,Smp,RC104,UCH1,9105841,10102707.955015881
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC104_UCH1_C,240102,Smp,RC104,UCH1,8458641,9974723.74384093
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC104_UKH1_A,240102,Smp,RC104,UKH1,3120348,6963216.643025604
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC104_UKH1_B,240102,Smp,RC104,UKH1,10611961,19816084.602139585
L-Lysine,"Guanine, 13C, 15N2",0.10771409231611973,KinExp,0.08251323078803234,240102_Smp_RC104_UKH1_C,240102,Smp,RC104,UKH1,8500760,13210236.484256517
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Poo_D1-CXSPE_Full1,240415,Poo,D1-CXSPE,Full1,2679916,2562035.328038901
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Poo_D1-CXSPE_Full2,240415,Poo,D1-CXSPE,Full2,1850629,2065431.0991273737
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Poo_D1-CXSPE_Full3,240415,Poo,D1-CXSPE,Full3,2712687,2648122.101212607
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Poo_D1-CXSPE_Half1,240415,Poo,D1-CXSPE,Half1,1366520,2801455.1368959504
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Poo_D1-CXSPE_Half2,240415,Poo,D1-CXSPE,Half2,1026452,2359117.691255814
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Poo_D1-CXSPE_Half3,240415,Poo,D1-CXSPE,Half3,1623595,3097822.8099257355
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_BottleBlk_1,240415,Smp,BottleBlk,1,753621,446679.7676535607
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_BottleBlk_2,240415,Smp,BottleBlk,2,352662,280173.20046683017
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_FilterBlk_1,240415,Smp,FilterBlk,1,290328,216050.1142999559
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_FilterBlk_2,240415,Smp,FilterBlk,2,224056,333420.8365845756
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_FilterBlk_3,240415,Smp,FilterBlk,3,532716,457052.5373286134
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_FilterBlk_4,240415,Smp,FilterBlk,4,357504,602604.9001389797
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk1_A,240415,Smp,MQBlk1,A,490759,501147.9508300754
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk1_B,240415,Smp,MQBlk1,B,254775,172539.87954433658
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk1_C,240415,Smp,MQBlk1,C,159134,231957.25830872872
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk2_A,240415,Smp,MQBlk2,A,282554,269574.7011922289
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk2_B,240415,Smp,MQBlk2,B,275981,159817.90548966976
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk2_C,240415,Smp,MQBlk2,C,419798,202686.64052064845
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk3_A,240415,Smp,MQBlk3,A,699877,506065.91079918155
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk3_B,240415,Smp,MQBlk3,B,139761,140014.6539755175
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk3_C,240415,Smp,MQBlk3,C,193864,176923.91662079934
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk4_A,240415,Smp,MQBlk4,A,523321,528591.982614446
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk4_B,240415,Smp,MQBlk4,B,376640,209708.1114995497
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk5_A,240415,Smp,MQBlk5,A,131459,231206.37595451588
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk5_B,240415,Smp,MQBlk5,B,516296,370883.4592106846
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_MQBlk5_C,240415,Smp,MQBlk5,C,261489,299144.83366551145
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_S2_C4_D5_A,240415,Smp,S2,C4,1168747,1108841.1178285975
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_S2_C4_D5_B,240415,Smp,S2,C4,975398,976161.6553482099
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_S2_C4_D5_C,240415,Smp,S2,C4,1050604,1091258.822342204
L-Lysine,"Guanine, 13C, 15N2",0.20019802038010828,RC078,0.13767310371148678,240415_Smp_S2_C4_D6_A,240415,Smp,S2,C4,1111477,1634363.0124153527
