Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
‎HILIC_Neg_Standards,218_Smp_2021_A_neg,N-Acetyl-L-glutamic acid,11.67,139400,0,163482,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_B_neg,N-Acetyl-L-glutamic acid,11.62,93592,0,116200,1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_C_neg,N-Acetyl-L-glutamic acid,11.46,71435,0,91974,4.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_A_neg,N-Acetyl-L-glutamic acid,11.76,353842,0,219226,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_B_neg,N-Acetyl-L-glutamic acid,11.66,1630940,0,287261,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_C_neg,N-Acetyl-L-glutamic acid,11.69,1453847,67347,313582,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InH2O_1,Citric acid,15.05,35478252,92375,2314126,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InMatrix_1,Citric acid,15.18,35590948,5003636,2510106,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InMatrix_2,Citric acid,15.13,43226292,5453408,3101258,1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InH2O_1,Citric acid,15.7,80924,0,46151,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InMatrix_1,Citric acid,15.68,425169,0,57212,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InMatrix_2,Citric acid,15.71,317458,0,57356,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_H2OinMatrix_1,Citric acid,15.17,2197108,967242,172611,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_H2OinMatrix_2,Citric acid,15.73,614568,0,75471,0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full1,Citric acid,15.75,908461,50689,82412,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full2,Citric acid,15.1,1355910,2596039,160246,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full3,Citric acid,15.62,717827,604947,129261,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half1,Citric acid,15.77,641866,0,70351,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half2,Citric acid,15.7,135228,0,49093,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half3,Citric acid,15.67,224735,0,59631,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_21_neg,Citric acid,14.69,46610,0,97211,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_49_neg,Citric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_71_neg,Citric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_3430_neg,Citric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_N_neg,Citric acid,14.68,80068,0,121380,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_O_neg,Citric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_A_neg,Citric acid,14.7,250349,0,157609,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_B_neg,Citric acid,14.67,864395,0,397881,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_C_neg,Citric acid,14.8,70382,0,124086,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_A_neg,Citric acid,14.72,26084326,184171,3183592,0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_B_neg,Citric acid,14.65,34345672,4349107,4561662,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_C_neg,Citric acid,14.73,5739399,648717,1587667,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1545_A_neg,Citric acid,14.69,195357,0,157726,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1545_B_neg,Citric acid,14.67,175362,0,146684,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1545_C_neg,Citric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1771_A_neg,Citric acid,15.07,9239094,185189,703538,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1771_B_neg,Citric acid,15.14,11123930,0,925962,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1771_C_neg,Citric acid,15.66,152011,0,118037,-0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_A_neg,Citric acid,15.6,510260,1066003,377144,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_B_neg,Citric acid,15.69,344752,1705185,123929,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_C_neg,Citric acid,15.59,607434,0,184625,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_A_neg,Citric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_B_neg,Citric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_C_neg,Citric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InH2O_1,Isocitric acid,15.05,35478252,92375,2314126,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InMatrix_1,Isocitric acid,15.18,35590948,5003636,2510106,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InMatrix_2,Isocitric acid,15.13,43226292,5453408,3101258,1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InH2O_1,Isocitric acid,15.7,80924,0,46151,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InMatrix_1,Isocitric acid,15.68,425169,0,57212,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InMatrix_2,Isocitric acid,15.71,317458,0,57356,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_H2OinMatrix_1,Isocitric acid,15.17,2197108,967242,172611,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_H2OinMatrix_2,Isocitric acid,15.73,614568,0,75471,0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full1,Isocitric acid,15.75,908461,50689,82412,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full2,Isocitric acid,15.1,1355910,2596039,160246,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full3,Isocitric acid,15.62,717827,604947,129261,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half1,Isocitric acid,15.77,641866,0,70351,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half2,Isocitric acid,15.7,135228,0,49093,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half3,Isocitric acid,15.67,224735,0,59631,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_21_neg,Isocitric acid,14.69,46610,0,97211,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_49_neg,Isocitric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_71_neg,Isocitric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_3430_neg,Isocitric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_N_neg,Isocitric acid,14.68,80068,0,121380,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_O_neg,Isocitric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_A_neg,Isocitric acid,14.7,250349,0,157609,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_B_neg,Isocitric acid,14.67,864395,0,397881,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_C_neg,Isocitric acid,14.8,70382,0,124086,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_A_neg,Isocitric acid,14.72,26084326,184171,3183592,0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_B_neg,Isocitric acid,14.65,34345672,4349107,4561662,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_C_neg,Isocitric acid,14.73,5739399,648717,1587667,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1545_A_neg,Isocitric acid,14.69,195357,0,157726,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1545_B_neg,Isocitric acid,14.67,175362,0,146684,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1545_C_neg,Isocitric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1771_A_neg,Isocitric acid,15.07,9239094,185189,703538,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1771_B_neg,Isocitric acid,15.14,11123930,0,925962,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1771_C_neg,Isocitric acid,15.66,152011,0,118037,-0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_A_neg,Isocitric acid,15.6,510260,1066003,377144,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_B_neg,Isocitric acid,15.69,344752,1705185,123929,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_C_neg,Isocitric acid,15.59,607434,0,184625,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_A_neg,Isocitric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_B_neg,Isocitric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_C_neg,Isocitric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InH2O_1,D-Gluconic acid,10.69,1676850,1482601,164278,1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InMatrix_1,D-Gluconic acid,10.67,11260606,0,469047,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InMatrix_2,D-Gluconic acid,10.56,5487268,0,285888,1.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InH2O_1,D-Gluconic acid,11.02,277003904,10269471,11982755,1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InMatrix_1,D-Gluconic acid,10.67,5429078,3711686,429293,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InMatrix_2,D-Gluconic acid,10.97,308614272,9359242,23725410,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_H2OinMatrix_1,D-Gluconic acid,11.32,1310691,11300659,268178,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_H2OinMatrix_2,D-Gluconic acid,11.01,1635288,3672513,108920,1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full1,D-Gluconic acid,10.73,10797675,45973,620356,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full2,D-Gluconic acid,10.66,7906346,0,468587,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full3,D-Gluconic acid,10.94,3607520,4415305,326700,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half1,D-Gluconic acid,11.29,1358771,10858378,170334,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half2,D-Gluconic acid,10.83,2256659,6595037,189035,0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half3,D-Gluconic acid,10.85,2468652,4950178,208996,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_21_neg,D-Gluconic acid,10.91,252805,0,134683,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_49_neg,D-Gluconic acid,10.8,152320,0,150437,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_71_neg,D-Gluconic acid,10.82,501885,0,189324,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_3430_neg,D-Gluconic acid,10.82,804167,202969,249747,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_N_neg,D-Gluconic acid,10.8,340168,0,170738,1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_O_neg,D-Gluconic acid,10.78,495120,0,232881,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_A_neg,D-Gluconic acid,10.83,580290,65165,236840,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_B_neg,D-Gluconic acid,10.79,217258,0,190680,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_C_neg,D-Gluconic acid,10.72,657146,66764,201378,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_A_neg,D-Gluconic acid,10.76,6134413,0,538780,1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_B_neg,D-Gluconic acid,10.71,3023275,2815431,450046,0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_C_neg,D-Gluconic acid,10.74,9304391,0,585034,0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1545_A_neg,D-Gluconic acid,10.75,9462599,0,763131,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1545_B_neg,D-Gluconic acid,10.67,3724756,0,794259,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1545_C_neg,D-Gluconic acid,10.69,8930080,0,797795,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1771_A_neg,D-Gluconic acid,10.77,418180,0,230837,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1771_B_neg,D-Gluconic acid,10.8,217506,16652,165198,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1771_C_neg,D-Gluconic acid,10.75,561499,0,166253,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_A_neg,D-Gluconic acid,10.81,801882,2414469,292615,0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_B_neg,D-Gluconic acid,10.88,2709564,2375029,783431,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_C_neg,D-Gluconic acid,10.83,660173,1440924,193127,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_A_neg,D-Gluconic acid,10.79,454364,8281,259940,0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_B_neg,D-Gluconic acid,10.9,1092234,0,269888,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_C_neg,D-Gluconic acid,10.77,590071,19820,259483,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InH2O_1,Lipoic acid,2.02,8674838,0,1540090,2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InMatrix_1,Lipoic acid,2.06,6837393,0,1333205,1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InMatrix_2,Lipoic acid,2.05,7401451,0,1230410,2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InH2O_1,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InMatrix_1,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InMatrix_2,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_H2OinMatrix_1,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_H2OinMatrix_2,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full1,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full2,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full3,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half1,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half2,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half3,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_21_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_49_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_71_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_3430_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_N_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_O_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_A_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_B_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_C_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_A_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_B_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_C_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1545_A_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1545_B_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1545_C_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1771_A_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1771_B_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1771_C_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_A_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_B_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_2021_C_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_A_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_B_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_3430_C_neg,Lipoic acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InH2O_1,D-Ribose 5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InMatrix_1,D-Ribose 5-phosphate,13.17,36113,0,27652,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix1InMatrix_2,D-Ribose 5-phosphate,12.94,43799,0,34016,3.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InH2O_1,D-Ribose 5-phosphate,12.96,18720118,0,1151126,3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InMatrix_1,D-Ribose 5-phosphate,13,16272299,0,999593,1.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_4uMStdsMix2InMatrix_2,D-Ribose 5-phosphate,12.94,17083012,0,1130559,2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_H2OinMatrix_1,D-Ribose 5-phosphate,13.03,76163,0,41372,2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Std_H2OinMatrix_2,D-Ribose 5-phosphate,12.94,73261,0,38436,2.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full1,D-Ribose 5-phosphate,13.09,488299,0,60942,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full2,D-Ribose 5-phosphate,13.02,206514,0,61225,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Full3,D-Ribose 5-phosphate,13,175506,0,58801,1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half1,D-Ribose 5-phosphate,12.75,40495,0,26514,1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half2,D-Ribose 5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,102_Poo_TruePooDinosGreens_Half3,D-Ribose 5-phosphate,12.81,44638,0,27513,2.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_21_neg,D-Ribose 5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_49_neg,D-Ribose 5-phosphate,12.37,43858,0,78261,-6.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_71_neg,D-Ribose 5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_3430_neg,D-Ribose 5-phosphate,12.96,52174,0,75267,1.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_N_neg,D-Ribose 5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Blk_MediaBlk_O_neg,D-Ribose 5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_A_neg,D-Ribose 5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_B_neg,D-Ribose 5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_449_C_neg,D-Ribose 5-phosphate,13.01,48172,0,85517,0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_A_neg,D-Ribose 5-phosphate,13.07,48377,0,68641,2.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,218_Smp_1314_B_neg,D-Ribose 5-phosphate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
