Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_A,Phosphocholine,11.97,537809408,4438687,18659812,0.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_B,Phosphocholine,11.95,497304512,4955566,19569678,0.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_C,Phosphocholine,12,493314016,2225762,16834128,0.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_A,Phosphocholine,12,234984944,3180595,7934176,0.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_B,Phosphocholine,12.15,326236384,3499751,9206490,0.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_C,Phosphocholine,12.16,208432272,3041022,5927006,0,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_A,Phosphocholine,12,89445776,0,3638324,0.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_B,Phosphocholine,12.12,86598128,0,2755800,0.6,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_C,Phosphocholine,12.04,111642728,0,4332370,0.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_A,Phosphocholine,11.92,17255478,0,870260,0.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_B,Phosphocholine,11.99,23658592,236790,792374,0.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_C,Phosphocholine,12.06,13820494,0,532589,0.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_A,Phosphocholine,11.99,14297133,0,567667,0.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_B,Phosphocholine,11.94,6927587,0,324389,0.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_C,Phosphocholine,11.89,12447194,0,541541,-0.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_A,Phosphocholine,11.85,292497024,2850215,11465876,0,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_B,Phosphocholine,11.98,250067424,107927,8272517,-0.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_C,Phosphocholine,12.02,416056672,1387590,13374429,0.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_A,Phosphocholine,11.97,155999472,1414509,6302657,0,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_B,Phosphocholine,12,86358152,0,3337784,0.7,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_C,Phosphocholine,12.03,147380624,0,5047996,0.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_A,Phosphocholine,11.98,43605076,0,1715848,0.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_B,Phosphocholine,11.97,40354184,439493,1424533,0.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_C,Phosphocholine,11.97,36960488,0,1425150,0.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_A,Phosphocholine,11.94,9581187,0,383115,0.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_B,Phosphocholine,12.06,10883328,0,368717,0.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_C,Phosphocholine,12.03,7661323,0,365982,0.6,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D400_A,Phosphocholine,12.02,11913773,0,524633,0,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D400_B,Phosphocholine,11.99,12032706,0,521929,0,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D400_C,Phosphocholine,12.04,14671098,0,517002,0.6,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D1000_A,Phosphocholine,12,4292695,0,211894,0.8,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D1000_B,Phosphocholine,11.94,3619697,0,173668,0.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D1000_C,Phosphocholine,11.94,4035633,0,218629,0.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D75_A,Phosphocholine,12.11,43573684,0,1283422,0.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D75_B,Phosphocholine,12.11,28149534,0,983253,0.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D75_C,Phosphocholine,11.97,30465308,0,1084767,0.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D115_A,Phosphocholine,11.97,47604012,0,1492856,0.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D115_B,Phosphocholine,12.06,38637704,0,1464892,0.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D115_C,Phosphocholine,12.03,40405124,0,1551380,0,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D200_A,Phosphocholine,12.18,5158197,0,202548,-0.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D200_B,Phosphocholine,11.99,8616117,0,468674,-0.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D200_C,Phosphocholine,12.06,6007418,0,264873,0.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D400_A,Phosphocholine,12.32,140932,0,54275,0,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D400_B,Phosphocholine,12,5861472,0,232408,0.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D400_C,Phosphocholine,12.11,4955313,0,211822,0,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D1000_A,Phosphocholine,12.14,295833,0,48698,-0.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D1000_B,Phosphocholine,12.2,401004,0,86843,0.6,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D1000_C,Phosphocholine,12.11,202922,0,48587,-0.6,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_A,Phosphocholine,11.96,175240896,0,6831188,0.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_B,Phosphocholine,12,120683168,0,3904201,0.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_C,Phosphocholine,11.95,248852784,2004954,9569792,0.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_A,Phosphocholine,12.03,25519074,0,844788,0.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_B,Phosphocholine,12.03,18199642,0,625064,0.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_C,Phosphocholine,12.03,19500762,0,723884,0,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InH2O_1,N6-Acetyl-L-lysine,9.67,235380,0,67282,-0.9,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InH2O_2,N6-Acetyl-L-lysine,9.79,303297,0,49241,-1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InMatrix_1,N6-Acetyl-L-lysine,9.69,5475486,0,344628,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InMatrix_2,N6-Acetyl-L-lysine,9.82,4352175,0,335965,-2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InH2O_1,N6-Acetyl-L-lysine,9.68,6519,0,4458,5.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InH2O_2,N6-Acetyl-L-lysine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InMatrix_1,N6-Acetyl-L-lysine,9.65,3886356,0,292514,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InMatrix_2,N6-Acetyl-L-lysine,9.82,3727044,25813,285363,-2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_H2OinMatrix_1,N6-Acetyl-L-lysine,9.61,4636024,0,330971,-2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_H2OinMatrix_2,N6-Acetyl-L-lysine,9.82,3043246,0,269541,-2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906S6C31000-Blk_B,N6-Acetyl-L-lysine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906S6C31000-Blk_C,N6-Acetyl-L-lysine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906U14-Blk_C,N6-Acetyl-L-lysine,#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full1,N6-Acetyl-L-lysine,9.77,3379315,188696,360783,-2.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full2,N6-Acetyl-L-lysine,9.84,3541899,0,334643,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full3,N6-Acetyl-L-lysine,9.61,3176245,0,308281,-2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half1,N6-Acetyl-L-lysine,9.72,2344634,0,214516,-2.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half2,N6-Acetyl-L-lysine,9.77,1894706,12053,188835,-2.9,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half3,N6-Acetyl-L-lysine,9.6,2040373,94316,180553,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_A,N6-Acetyl-L-lysine,9.54,5734310,0,340874,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_B,N6-Acetyl-L-lysine,9.49,3918519,0,253390,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_C,N6-Acetyl-L-lysine,9.72,843952,0,128759,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_A,N6-Acetyl-L-lysine,9.54,7517569,0,485987,-2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_B,N6-Acetyl-L-lysine,9.51,9593809,0,584824,-1.6,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_C,N6-Acetyl-L-lysine,9.56,8524535,0,604492,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_A,N6-Acetyl-L-lysine,9.75,1458154,0,109926,-1.9,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_B,N6-Acetyl-L-lysine,9.81,1484153,0,143428,-1.9,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_C,N6-Acetyl-L-lysine,9.75,1785971,0,157349,-2.8,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_A,N6-Acetyl-L-lysine,9.6,2795329,0,171420,-2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_B,N6-Acetyl-L-lysine,9.72,2024496,0,169056,-2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_C,N6-Acetyl-L-lysine,9.8,2299893,0,200673,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_A,N6-Acetyl-L-lysine,9.75,1322600,0,148458,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_B,N6-Acetyl-L-lysine,9.54,1114226,0,90970,-2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_C,N6-Acetyl-L-lysine,9.89,1580216,0,111979,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_A,N6-Acetyl-L-lysine,8.96,1527249,15657,124298,-2.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_B,N6-Acetyl-L-lysine,8.9,2715132,0,154808,-1.9,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_C,N6-Acetyl-L-lysine,8.93,3812557,0,186732,-1.8,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_A,N6-Acetyl-L-lysine,9.75,4954968,0,417901,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_B,N6-Acetyl-L-lysine,9.8,4655089,0,356394,-1.6,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_C,N6-Acetyl-L-lysine,9.78,3701021,0,344076,-2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_A,N6-Acetyl-L-lysine,9.75,2668171,0,196088,-2.7,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_B,N6-Acetyl-L-lysine,9.77,1985365,0,162425,-2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_C,N6-Acetyl-L-lysine,9.78,2203257,0,158859,-2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_A,N6-Acetyl-L-lysine,9.75,1027208,0,90828,-1.9,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_B,N6-Acetyl-L-lysine,9.75,991518,0,118410,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_C,N6-Acetyl-L-lysine,9.52,1679398,0,106934,-1.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D400_A,N6-Acetyl-L-lysine,9.77,3410884,0,253938,-2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D400_B,N6-Acetyl-L-lysine,9.78,2811039,0,249020,-2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D400_C,N6-Acetyl-L-lysine,9.84,3283761,0,271172,-1.6,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D1000_A,N6-Acetyl-L-lysine,9.66,413539,0,67414,-1.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D1000_B,N6-Acetyl-L-lysine,9.74,169902,0,55899,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D1000_C,N6-Acetyl-L-lysine,9.64,722698,0,75583,-2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D75_A,N6-Acetyl-L-lysine,9.77,3986581,0,303951,-2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D75_B,N6-Acetyl-L-lysine,9.87,3394080,0,274336,-1.9,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D75_C,N6-Acetyl-L-lysine,9.8,3766129,0,328098,-1.9,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D115_A,N6-Acetyl-L-lysine,9.81,3321724,0,300708,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D115_B,N6-Acetyl-L-lysine,9.78,2672442,0,202796,-2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D115_C,N6-Acetyl-L-lysine,9.77,3137377,0,248970,-2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D200_A,N6-Acetyl-L-lysine,9.84,1109136,0,116393,-3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D200_B,N6-Acetyl-L-lysine,9.78,907381,0,134895,-2.1,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D200_C,N6-Acetyl-L-lysine,9.86,1089590,0,75340,-2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D400_A,N6-Acetyl-L-lysine,9.85,2313483,0,179663,-1.7,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D400_B,N6-Acetyl-L-lysine,9.72,3188761,0,228288,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D400_C,N6-Acetyl-L-lysine,9.75,2831124,0,225259,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D1000_A,N6-Acetyl-L-lysine,9.71,483987,0,65963,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D1000_B,N6-Acetyl-L-lysine,9.84,753525,0,81485,-2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S6C3D1000_C,N6-Acetyl-L-lysine,9.8,430523,0,55690,-2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_A,N6-Acetyl-L-lysine,9.73,1908145,0,157472,-1.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_B,N6-Acetyl-L-lysine,9.76,2205976,0,197580,-2.2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U12_C,N6-Acetyl-L-lysine,9.46,3481140,0,180808,-2.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_A,N6-Acetyl-L-lysine,9.78,977973,1078394,148699,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_B,N6-Acetyl-L-lysine,9.81,2562122,0,237270,-2,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906U13_C,N6-Acetyl-L-lysine,9.76,2386254,0,180670,-2.6,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InH2O_1,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InH2O_2,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InMatrix_1,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix1InMatrix_2,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InH2O_1,"N6,N6,N6-Trimethyl-L-lysine",17.26,1885807,125821,264784,-2.4,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InH2O_2,"N6,N6,N6-Trimethyl-L-lysine",17.09,612248,976506,70157,-1.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InMatrix_1,"N6,N6,N6-Trimethyl-L-lysine",16.86,1615741,2417996,89757,-2.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_4uMStdsMix2InMatrix_2,"N6,N6,N6-Trimethyl-L-lysine",16.99,862479,0,86880,-1.5,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_H2OinMatrix_1,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Std_H2OinMatrix_2,"N6,N6,N6-Trimethyl-L-lysine",16.9,4934,0,3226,4.3,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906S6C31000-Blk_B,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906S6C31000-Blk_C,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Blk_KM1906U14-Blk_C,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full1,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full2,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Full3,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half1,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half2,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Poo_TruePooKM1906_Half3,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_A,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_B,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D40_C,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_A,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_B,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D70_C,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_A,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_B,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D125_C,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_A,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_B,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D300_C,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_A,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_B,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C27D500_C,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_A,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_B,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S4C28D15_C,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_A,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_B,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D80_C,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_A,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_B,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D125_C,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_A,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_B,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
HILIC_Pos_Standards,190715_Smp_KM1906S5C3D200_C,"N6,N6,N6-Trimethyl-L-lysine",#N/A,#N/A,#N/A,#N/A,#N/A,HILIC_Pos_Standards
