Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D2_C,Shikimic acid,11.08,5680462,0,331604,0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D3_A,Shikimic acid,10.82,5515177,102054,560726,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D3_B,Shikimic acid,10.91,5579811,0,465789,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D3_C,Shikimic acid,11.17,5199264,126645,392078,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D1_A,Shikimic acid,11.04,16694859,0,697629,-0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D1_B,Shikimic acid,11.1,10872419,0,521479,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D1_C,Shikimic acid,11.35,9787460,0,355487,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D2_A,Shikimic acid,10.75,9030654,0,401941,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D2_B,Shikimic acid,11.05,6266776,0,418743,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D2_C,Shikimic acid,11.33,8032673,0,311458,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D3_A,Shikimic acid,11.13,3661411,294422,298197,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D3_B,Shikimic acid,11.17,6581697,0,348155,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D3_C,Shikimic acid,11,3125639,438491,244954,-1.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D4_A,Shikimic acid,11,3321465,5032,201928,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D4_B,Shikimic acid,11.01,2943829,115077,210295,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D4_C,Shikimic acid,11.04,766369,1355787,80670,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D1_A,Shikimic acid,10.79,10025008,0,501882,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D1_B,Shikimic acid,11.14,6761135,0,311804,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D1_Blk,Shikimic acid,11.06,165659,1472642,54657,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D1_C,Shikimic acid,11.16,11184630,0,449725,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D2_A,Shikimic acid,10.75,4797475,0,461590,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D2_B,Shikimic acid,11.04,6805052,986609,342534,-0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D2_C,Shikimic acid,11.01,854809,1329270,115737,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D3_A,Shikimic acid,10.93,1071276,0,82430,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D3_B,Shikimic acid,11.14,3967731,0,339379,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D3_Blk,Shikimic acid,10.85,3535762,41082,336735,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D3_C,Shikimic acid,11.04,3742909,624460,307102,-1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D4_A,Shikimic acid,11.01,296121,1918760,59017,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D4_B,Shikimic acid,11.16,6215131,771536,312336,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D4_C,Shikimic acid,10.83,10472974,597514,749864,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D5_A,Shikimic acid,10.92,582077,0,104821,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D5_B,Shikimic acid,11.16,4662232,317675,315088,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D5_Blk,Shikimic acid,11.09,2556527,709594,274479,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D5_C,Shikimic acid,11.22,6488585,0,273062,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D6_A,Shikimic acid,10.95,878119,846191,171665,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D6_B,Shikimic acid,11.08,5531779,0,388333,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D6_C,Shikimic acid,10.81,10762954,0,429714,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S8_C1_D1_A_2L,Shikimic acid,11.08,2995380,401470,263187,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S8_C1_D1_A_4L,Shikimic acid,10.99,4535811,1801770,284002,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S8_C1_D2_A,Shikimic acid,10.93,3764009,913074,354954,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix1InH2O_1,Ethyl dihydroxybenzoate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix1InH2O_2,Ethyl dihydroxybenzoate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix1InMatrix_1,Ethyl dihydroxybenzoate,2.1,64270,0,53985,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix1InMatrix_2,Ethyl dihydroxybenzoate,2.18,208807,0,78091,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InH2O_1,Ethyl dihydroxybenzoate,1.74,52236028,0,6023351,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InH2O_2,Ethyl dihydroxybenzoate,1.75,72101752,1027711,9152021,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InMatrix_1,Ethyl dihydroxybenzoate,1.74,71827880,0,9518395,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InMatrix_2,Ethyl dihydroxybenzoate,1.71,69617368,641876,9082457,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_H2OinMatrix_1,Ethyl dihydroxybenzoate,2.21,158471,0,52358,-1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_H2OinMatrix_2,Ethyl dihydroxybenzoate,2.16,67647,0,38352,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full1,Ethyl dihydroxybenzoate,2.11,198245,0,50215,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full2,Ethyl dihydroxybenzoate,1.96,184978,0,53795,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full3,Ethyl dihydroxybenzoate,2.19,166000,0,66330,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full4,Ethyl dihydroxybenzoate,2.17,352343,0,59864,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half1,Ethyl dihydroxybenzoate,2.16,164397,0,41898,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half2,Ethyl dihydroxybenzoate,2.2,156611,0,51029,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half3,Ethyl dihydroxybenzoate,2.11,31985,0,27579,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half4,Ethyl dihydroxybenzoate,2.19,41635,0,36110,1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_5m_A,Ethyl dihydroxybenzoate,2.11,88833,0,47855,0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_5m_B,Ethyl dihydroxybenzoate,2.19,302405,0,62267,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_5m_C,Ethyl dihydroxybenzoate,2.2,298673,0,75509,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_DCM_A,Ethyl dihydroxybenzoate,2.19,143185,0,58599,-1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_DCM_B,Ethyl dihydroxybenzoate,2.21,377921,0,61721,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S1_C1_DCM_C,Ethyl dihydroxybenzoate,2.21,193979,0,68818,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C1_SRF_A,Ethyl dihydroxybenzoate,2.2,253995,0,74372,-1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C1_SRF_B,Ethyl dihydroxybenzoate,2.04,121681,0,29517,-0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C1_SRF_C,Ethyl dihydroxybenzoate,1.92,216538,0,40172,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D1_A,Ethyl dihydroxybenzoate,2.2,200007,0,44609,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D1_B,Ethyl dihydroxybenzoate,2.2,109247,0,55760,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D1_C,Ethyl dihydroxybenzoate,2.2,143094,0,42598,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D2_A,Ethyl dihydroxybenzoate,2.19,115338,0,52456,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D2_B,Ethyl dihydroxybenzoate,2.05,119603,0,31792,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C2_D2_C,Ethyl dihydroxybenzoate,2.08,32075,0,21731,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D3_A,Ethyl dihydroxybenzoate,2.2,256615,0,85217,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D3_B,Ethyl dihydroxybenzoate,2.04,86875,0,40931,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D3_C,Ethyl dihydroxybenzoate,2.18,279679,0,75380,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D4_A,Ethyl dihydroxybenzoate,2.18,167898,0,37191,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D4_B,Ethyl dihydroxybenzoate,2.19,91847,0,47643,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C3_D4_C,Ethyl dihydroxybenzoate,2.17,120052,0,53988,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D5_A,Ethyl dihydroxybenzoate,2.2,287698,0,102585,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D5_B,Ethyl dihydroxybenzoate,2.17,165820,0,55974,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D5_C,Ethyl dihydroxybenzoate,2.08,381525,0,45601,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D6_A,Ethyl dihydroxybenzoate,2.07,38416,0,27861,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D6_B,Ethyl dihydroxybenzoate,2.21,190805,0,71731,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S2_C4_D6_C,Ethyl dihydroxybenzoate,2.2,262676,0,66047,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D1_A,Ethyl dihydroxybenzoate,2.2,485350,0,80442,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D1_B,Ethyl dihydroxybenzoate,2.21,322653,0,72009,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D1_C,Ethyl dihydroxybenzoate,2.05,58687,0,32415,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D2_A,Ethyl dihydroxybenzoate,2.19,288200,0,55382,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D2_B,Ethyl dihydroxybenzoate,2.19,310777,0,66283,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C1_D2_C,Ethyl dihydroxybenzoate,2.19,294800,0,77288,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D3_A,Ethyl dihydroxybenzoate,2.19,211666,0,73344,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D3_B,Ethyl dihydroxybenzoate,2.16,188776,0,44771,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D3_C,Ethyl dihydroxybenzoate,2.19,174770,0,76586,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D4_A,Ethyl dihydroxybenzoate,2.17,246091,0,58268,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D4_B,Ethyl dihydroxybenzoate,2.19,172544,0,58515,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S3_C2_D4_C,Ethyl dihydroxybenzoate,2.2,280427,0,50028,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D1_A,Ethyl dihydroxybenzoate,2.07,113169,0,42689,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D1_B,Ethyl dihydroxybenzoate,2.22,226836,0,49469,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D1_Blk,Ethyl dihydroxybenzoate,2.2,158231,0,68435,-1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D1_C,Ethyl dihydroxybenzoate,2.2,325030,0,56537,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D2_A,Ethyl dihydroxybenzoate,1.77,170330,0,42474,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D2_B,Ethyl dihydroxybenzoate,2.08,122028,0,47025,-0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D2_Blk,Ethyl dihydroxybenzoate,2.08,28567,0,23859,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C1_D2_C,Ethyl dihydroxybenzoate,2.19,328303,0,94462,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D3_A,Ethyl dihydroxybenzoate,2.17,396033,0,74979,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D3_B,Ethyl dihydroxybenzoate,2.11,152143,0,46156,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D3_Blk,Ethyl dihydroxybenzoate,2.2,80206,0,48951,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D3_C,Ethyl dihydroxybenzoate,1.86,352889,0,84140,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D4_A,Ethyl dihydroxybenzoate,2.2,193578,0,86288,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D4_B,Ethyl dihydroxybenzoate,2.1,102345,0,47072,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D4_Blk,Ethyl dihydroxybenzoate,2.19,206114,0,70405,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S4_C2_D4_C,Ethyl dihydroxybenzoate,1.98,153526,0,53926,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D1_A,Ethyl dihydroxybenzoate,2.19,448901,0,103469,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D1_B,Ethyl dihydroxybenzoate,2.2,272183,0,79760,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D1_C,Ethyl dihydroxybenzoate,2.04,230409,0,62385,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D2_A,Ethyl dihydroxybenzoate,2.19,621052,0,175386,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D2_B,Ethyl dihydroxybenzoate,2.19,502346,0,136491,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D2_C,Ethyl dihydroxybenzoate,2.2,831957,0,126183,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D3_A,Ethyl dihydroxybenzoate,2.19,162562,0,71429,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D3_B,Ethyl dihydroxybenzoate,2.19,477133,0,206896,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S5_C3_D3_C,Ethyl dihydroxybenzoate,2.11,222029,66296,59517,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D1_A,Ethyl dihydroxybenzoate,2.19,642255,0,167624,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D1_B,Ethyl dihydroxybenzoate,2.14,552189,0,84406,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D1_C,Ethyl dihydroxybenzoate,2.08,632946,0,114517,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D2_A,Ethyl dihydroxybenzoate,2.04,180888,0,77279,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D2_B,Ethyl dihydroxybenzoate,2.02,307566,0,56024,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C1_D2_C,Ethyl dihydroxybenzoate,2.17,235980,0,74327,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D3_A,Ethyl dihydroxybenzoate,2.22,154223,0,61284,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D3_B,Ethyl dihydroxybenzoate,2.05,85838,0,32770,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D3_C,Ethyl dihydroxybenzoate,2.2,103621,0,51131,-0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D4_A,Ethyl dihydroxybenzoate,2.05,181488,0,42301,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D4_B,Ethyl dihydroxybenzoate,2.19,430502,0,85092,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S6_C2_D4_C,Ethyl dihydroxybenzoate,2.19,261726,0,61718,-0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D1_A,Ethyl dihydroxybenzoate,2.19,494484,0,99171,-0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D1_B,Ethyl dihydroxybenzoate,2.19,286683,0,94347,-1.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D1_Blk,Ethyl dihydroxybenzoate,2.2,257563,0,65780,0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D1_C,Ethyl dihydroxybenzoate,2.05,399212,0,68654,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D2_A,Ethyl dihydroxybenzoate,2.17,344730,0,77366,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D2_B,Ethyl dihydroxybenzoate,2.05,144887,0,55581,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C1_D2_C,Ethyl dihydroxybenzoate,2.2,602606,0,94021,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D3_A,Ethyl dihydroxybenzoate,2.05,135022,0,43682,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D3_B,Ethyl dihydroxybenzoate,2.08,50632,0,30754,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D3_Blk,Ethyl dihydroxybenzoate,2.2,139220,0,61790,-1.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D3_C,Ethyl dihydroxybenzoate,2.09,105262,0,40673,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D4_A,Ethyl dihydroxybenzoate,2.2,867656,0,89614,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D4_B,Ethyl dihydroxybenzoate,2.05,153377,0,56293,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C2_D4_C,Ethyl dihydroxybenzoate,2.2,699566,0,113179,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D5_A,Ethyl dihydroxybenzoate,1.93,133869,0,69640,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D5_B,Ethyl dihydroxybenzoate,2.05,307406,0,69310,-0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D5_Blk,Ethyl dihydroxybenzoate,2.2,169499,0,53026,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D5_C,Ethyl dihydroxybenzoate,2.05,51029,0,32233,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D6_A,Ethyl dihydroxybenzoate,2.2,416650,0,93931,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D6_B,Ethyl dihydroxybenzoate,2.1,141428,0,75951,-1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S7_C3_D6_C,Ethyl dihydroxybenzoate,2.17,770082,0,113910,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S8_C1_D1_A_2L,Ethyl dihydroxybenzoate,1.96,167738,0,38389,-0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S8_C1_D1_A_4L,Ethyl dihydroxybenzoate,2.19,385131,0,68638,-1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Smp_S8_C1_D2_A,Ethyl dihydroxybenzoate,2.04,62672,0,31875,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix1InH2O_1,Mannitol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix1InH2O_2,Mannitol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix1InMatrix_1,Mannitol,10.27,1815160,0,156869,-0.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix1InMatrix_2,Mannitol,10.16,5502969,0,330809,0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InH2O_1,Mannitol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InH2O_2,Mannitol,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InMatrix_1,Mannitol,10.25,1549142,0,172479,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_4uMStdsMix2InMatrix_2,Mannitol,10.15,4972905,0,328070,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_H2OinMatrix_1,Mannitol,10.26,966598,0,115426,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Std_H2OinMatrix_2,Mannitol,10.19,5241836,0,326626,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full1,Mannitol,10.16,170412,0,44551,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full2,Mannitol,10.38,176882,0,51916,-0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full3,Mannitol,10.3,1061412,0,115675,-1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Full4,Mannitol,10.23,2564547,0,275458,-0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half1,Mannitol,10.19,2586201,0,186936,-0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half2,Mannitol,10.18,4234662,0,307058,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half3,Mannitol,10.2,4994324,0,366210,-0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,221006_Poo_TruePooRC_Half4,Mannitol,10.19,5828039,0,325311,-0.5,‎HILIC_Neg_Standards
