Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_5,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_6,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_1,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_2,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_3,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_4,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_5,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_1,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_2,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_1,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_3,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_MQBlk_2,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full1,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full2,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full3,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full4,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full5,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full6,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full7,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half1,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half2,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half3,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half4,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half5,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half6,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half7,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_A,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_B,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_C,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15E15_Ds,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_A,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_B,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_C,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_Ds,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_A,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_B,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_C,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_Ds,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_A,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_B,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_C,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_Ds,3-Phosphoglycerate,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_1,N-Acetyl-L-glutamic acid,11.93,455654,2156333,74548,5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_2,N-Acetyl-L-glutamic acid,11.19,5212645,34933296,259243,5.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_3,N-Acetyl-L-glutamic acid,11.75,3276029,8368267,353241,5.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_4,N-Acetyl-L-glutamic acid,11.87,566620,2817306,143745,4.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_5,N-Acetyl-L-glutamic acid,11.84,12210616,12574027,535363,5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_6,N-Acetyl-L-glutamic acid,11.88,1060474,1956891,313176,5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_1,N-Acetyl-L-glutamic acid,11.79,489858,1079690,92914,5.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_2,N-Acetyl-L-glutamic acid,11.87,3629382,6848008,326537,5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_3,N-Acetyl-L-glutamic acid,11.43,6685122,11054831,330177,5.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_4,N-Acetyl-L-glutamic acid,11.99,2309843,2918377,199617,4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_5,N-Acetyl-L-glutamic acid,11.5,3046978,11375576,264247,5.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_1,N-Acetyl-L-glutamic acid,12.01,11288331,11798164,318749,5.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_2,N-Acetyl-L-glutamic acid,11.87,991648,2264268,140018,4.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_1,N-Acetyl-L-glutamic acid,11.93,3704087,2768906,478997,4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_3,N-Acetyl-L-glutamic acid,12.56,8304252,8871781,315355,4.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_MQBlk_2,N-Acetyl-L-glutamic acid,12.07,1062339,3872198,147786,5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full1,N-Acetyl-L-glutamic acid,11.99,1292398,2636249,189967,5.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full2,N-Acetyl-L-glutamic acid,11.84,1126322,1786513,210183,5.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full3,N-Acetyl-L-glutamic acid,11.85,380019,2830651,155969,5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full4,N-Acetyl-L-glutamic acid,11.81,269928,2699967,144183,4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full5,N-Acetyl-L-glutamic acid,11.88,2802769,7648541,342612,4.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full6,N-Acetyl-L-glutamic acid,11.73,2655202,4397541,239205,4.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full7,N-Acetyl-L-glutamic acid,11.82,2247906,3791472,320339,5.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half1,N-Acetyl-L-glutamic acid,12.03,1310440,1314071,181413,5.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half2,N-Acetyl-L-glutamic acid,11.9,1121991,2639895,292648,5.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half3,N-Acetyl-L-glutamic acid,11.92,1006062,2697268,144136,4.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half4,N-Acetyl-L-glutamic acid,11.89,1480830,3907084,306019,4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half5,N-Acetyl-L-glutamic acid,11.89,1385335,2878298,208498,4.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half6,N-Acetyl-L-glutamic acid,11.77,1781668,3735871,362920,4.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half7,N-Acetyl-L-glutamic acid,12.03,717048,8432051,155505,5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_A,N-Acetyl-L-glutamic acid,11.85,1558339,2843326,396982,5.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_B,N-Acetyl-L-glutamic acid,11.74,800047,1997238,126521,5.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_C,N-Acetyl-L-glutamic acid,11.75,28338228,6111959,580244,4.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15E15_Ds,N-Acetyl-L-glutamic acid,11.96,967707,4400063,141175,4.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_A,N-Acetyl-L-glutamic acid,11.84,4506167,6883901,486225,5.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_B,N-Acetyl-L-glutamic acid,11.9,1846429,10658879,214213,4.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_C,N-Acetyl-L-glutamic acid,12.15,8515671,18675708,398770,5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_Ds,N-Acetyl-L-glutamic acid,11.84,2316117,3614015,338945,5.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_A,N-Acetyl-L-glutamic acid,11.58,21829036,11198833,549616,4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_B,N-Acetyl-L-glutamic acid,11.81,347969,3428356,125373,4.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_C,N-Acetyl-L-glutamic acid,11.76,1511072,4200619,305771,4.8,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_Ds,N-Acetyl-L-glutamic acid,11.91,967117,4089658,160555,5.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_A,N-Acetyl-L-glutamic acid,11.8,1417317,1649176,384917,5.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_B,N-Acetyl-L-glutamic acid,11.92,1309858,1701436,305002,5.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_C,N-Acetyl-L-glutamic acid,11.65,461271,4623893,99415,4.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_Ds,N-Acetyl-L-glutamic acid,12.35,14169438,16174991,457951,5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_1,Citric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_2,Citric acid,15.33,22692994,0,593610,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_3,Citric acid,15.52,15002908,0,380190,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_4,Citric acid,16.02,3600830,0,146670,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_5,Citric acid,16.26,35425556,0,442525,0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_6,Citric acid,15.99,73928504,0,626904,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_1,Citric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_2,Citric acid,15.31,31169334,0,782357,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_3,Citric acid,15.26,30879884,0,960073,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_4,Citric acid,16.12,6360458,0,219712,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_5,Citric acid,16.05,10766404,16547386,351324,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_1,Citric acid,15.4,43231,0,30802,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_2,Citric acid,15.86,42913,0,13813,2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_1,Citric acid,16.16,28034,0,20290,2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_3,Citric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_MQBlk_2,Citric acid,15.38,525079,0,43572,1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full1,Citric acid,16.18,35024728,0,455559,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full2,Citric acid,15.38,9423570,0,275524,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full3,Citric acid,15.29,6492645,0,296346,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full4,Citric acid,15.64,5972645,0,223862,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full5,Citric acid,15.56,563886,0,45523,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full6,Citric acid,15.25,7222178,0,276913,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full7,Citric acid,15.77,589120,2858817,68940,1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half1,Citric acid,15.54,591214,0,50462,1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half2,Citric acid,15.65,567114,373619,73269,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half3,Citric acid,15.68,622220,712139,76088,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half4,Citric acid,15.79,1460557,0,109988,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half5,Citric acid,16.02,206735,0,31752,2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half6,Citric acid,15.33,2426516,0,129042,0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half7,Citric acid,15.73,244577,414630,43272,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_A,Citric acid,15.68,520354,0,94869,1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_B,Citric acid,15.66,179677,0,39948,1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_C,Citric acid,15.74,564892,256421,71317,0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15E15_Ds,Citric acid,15.49,44988,0,23502,2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_A,Citric acid,15.7,278515,120537,38938,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_B,Citric acid,15.59,515556,0,102653,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_C,Citric acid,15.68,480774,535682,76033,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_Ds,Citric acid,15.55,49780,0,20502,0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_A,Citric acid,15.65,316164,185009,56634,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_B,Citric acid,15.77,142921,0,31789,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_C,Citric acid,16.48,33681936,0,441053,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_Ds,Citric acid,15.63,56711,0,23756,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_A,Citric acid,15.31,125336280,0,1765004,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_B,Citric acid,15.92,100632464,0,804976,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_C,Citric acid,16.33,5123468,5317722,157992,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_Ds,Citric acid,15.68,827560,167305,114954,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_1,Isocitric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_2,Isocitric acid,15.33,22692994,0,593610,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_3,Isocitric acid,15.52,15002908,0,380190,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_4,Isocitric acid,16.02,3600830,0,146670,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_5,Isocitric acid,16.26,35425556,0,442525,0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInH2O_6,Isocitric acid,15.99,73928504,0,626904,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_1,Isocitric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_2,Isocitric acid,15.31,31169334,0,782357,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_3,Isocitric acid,15.26,30879884,0,960073,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_4,Isocitric acid,16.12,6360458,0,219712,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Std_4uM-StdsInAqMatrix_5,Isocitric acid,16.05,10766404,16547386,351324,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_1,Isocitric acid,15.4,43231,0,30802,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_Blk0p2_2,Isocitric acid,15.86,42913,0,13813,2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_1,Isocitric acid,16.16,28034,0,20290,2.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_BlkMQ_3,Isocitric acid,#N/A,#N/A,#N/A,#N/A,#N/A,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Blk_MQBlk_2,Isocitric acid,15.38,525079,0,43572,1.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full1,Isocitric acid,16.18,35024728,0,455559,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full2,Isocitric acid,15.38,9423570,0,275524,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full3,Isocitric acid,15.29,6492645,0,296346,0.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full4,Isocitric acid,15.64,5972645,0,223862,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full5,Isocitric acid,15.56,563886,0,45523,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full6,Isocitric acid,15.25,7222178,0,276913,0.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Full7,Isocitric acid,15.77,589120,2858817,68940,1.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half1,Isocitric acid,15.54,591214,0,50462,1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half2,Isocitric acid,15.65,567114,373619,73269,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half3,Isocitric acid,15.68,622220,712139,76088,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half4,Isocitric acid,15.79,1460557,0,109988,0.6,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half5,Isocitric acid,16.02,206735,0,31752,2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half6,Isocitric acid,15.33,2426516,0,129042,0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Poo_TruePoo_Half7,Isocitric acid,15.73,244577,414630,43272,1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_A,Isocitric acid,15.68,520354,0,94869,1.5,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_B,Isocitric acid,15.66,179677,0,39948,1.2,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15D15_C,Isocitric acid,15.74,564892,256421,71317,0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S3E15E15_Ds,Isocitric acid,15.49,44988,0,23502,2.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_A,Isocitric acid,15.7,278515,120537,38938,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_B,Isocitric acid,15.59,515556,0,102653,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_C,Isocitric acid,15.68,480774,535682,76033,-0.1,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S4E16D15_Ds,Isocitric acid,15.55,49780,0,20502,0.9,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_A,Isocitric acid,15.65,316164,185009,56634,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_B,Isocitric acid,15.77,142921,0,31789,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_C,Isocitric acid,16.48,33681936,0,441053,0.3,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S5E28D15_Ds,Isocitric acid,15.63,56711,0,23756,0.7,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_A,Isocitric acid,15.31,125336280,0,1765004,0,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_B,Isocitric acid,15.92,100632464,0,804976,0.4,‎HILIC_Neg_Standards
‎HILIC_Neg_Standards,170706_Smp_S6E37D15_C,Isocitric acid,16.33,5123468,5317722,157992,0.5,‎HILIC_Neg_Standards
